id,tweet,timestamp,longitude,latitude,geometry,county_name,STATE_NAME,per_point_diff,winner
1245894149183692800,All Arizonans are hurting right now. Our immigrant community's o my option is to hope they don't get sick. This was pretty much the most inhumane way to answer that question possible. #COVID19 #CoronaVirus,2020-04-03 02:01:27,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1245894692727746560,Official Baseball Butt Inspector ⚾ ♥ 🦋 #coronavirus #community #COVIDー19 #GayHypnosis #Phoenix #Arizona #COVID2019 #COVID19Pandemic #lgbt #LGBTQ #fame https://t.co/Q7EkaUgw4J,2020-04-03 02:03:37,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1245898007465226242,Not impressed by the #ArizonaTownHall feels too much like reactive vs proactive. @dougducey dodged too many ?’s and is leaning too heavily on “CDC Guidelines” Not acknowledging what is going around us and “focusing on AZ” is short sighted. Need to get ahead #Covid #coronavirus,2020-04-03 02:16:47,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1245900535896526848,"Folks DEMAND DEMAND THE REMOVAL OF PELOIS,SCHUMER,SCHIFF,ADLDER,ECT.",2020-04-03 02:26:50,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1245911627649536000,"I tuned in just before this and after hearing that answer I needed to hear no more. Meanwhile Walmart down the street from me looks like any other weekday night, minus the toilet paper and ramen being in stock.",2020-04-03 03:10:54,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1245927774591705088,"I'll be joining Senator @NavarreteAZ, and Representatives @CharleneforAZ &amp; @reginaldbolding to interact with AZ #SmallBusinesses about how we can better support them through this #COVID19 #CoronaVirus crisis. Tune in to the @TheBreadfruit's @Facebook page at 12 noon.",2020-04-03 04:15:04,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1245928166218059776,There's the possibility that she has OCD. #coronavirus,2020-04-03 04:16:37,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246055351427854337,"Interesting that worldwide. Out of positives, it’s close to 5% mortality. In US, it’s half that.",2020-04-03 12:42:01,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246074041749790722,@krispykreme @dunkindonuts #coronavirus #quarantine #useyourtimewisely @bertkreischer  do you feel me? #bigboy #treatyourself https://t.co/WUpTItesyV,2020-04-03 13:56:17,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246079128178003972,@realDonaldTrump I need more facemasks and PPEs two weeks ago...#COVID19Pandemic #coronavirus #PPEshortage #PPENow #facemasks,2020-04-03 14:16:29,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246083693711470598,Misplaced priorities: sickening!!!,2020-04-03 14:34:38,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246103540189151232,Dr. Fair who's a scientist and epidemiologist said on the @TODAYshow that 25%-50% of all transmissions of #coronavirus are from asymptomatic people and masks absolutely help stop the spread of the virus to others. He said everyone should wear a mask. Amen! #masks4allUSA,2020-04-03 15:53:30,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246106251831832577,"Seems that the Paddlboarder is ""social distancing"" just fine. See anyone around them except the idiots that arrested them? #MAGA #coronavirus #KAG2020",2020-04-03 16:04:16,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246111626618519553,"Just 2 weeks ago NYC had 300 cases of Coronavirus. Today they have about 50,000. That's how fast this can spread. #coronavirus",2020-04-03 16:25:38,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246120912274874369,"Thank you @POTUS for working with @SBAgov to help small businesses during the #COVID19Pandemic in America👏🏼

The #PaycheckProtectionProgram is much needed &amp; appreciated by millions of small business owners in the #USA 🇺🇸

#coronavirus #COVID2019 #COVID19 #LeadRight #KAG #Trump",2020-04-03 17:02:31,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246121283831513095,"Obviously Polosi, Schiff and Schumer don't have anything to do, do let's covert a legislative branch into an investigation branch. While people continue to chant  "" we're in this together"", Polosi and the swamp haters persist in trying to divide us and create chaos.IMPEACH POLOSI",2020-04-03 17:04:00,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246133424513056774,"US box office totals for the week of March 20-26 were $5,179.

This time last year, box office totals were $204,193,406.

@boxofficemojo #COVIDー19 #coronavirus https://t.co/8TAzGe0iXn",2020-04-03 17:52:15,-111.78711999999999,34.8582795,POINT (-111.78712 34.8582795),Yavapai,Arizona,31.43%,Red
1246165586490454016,"Disgusting liar @GovNedLamont causes panic amongst parents with newborns. 

@POTUS @realDonaldTrump , how many more deaths are being ""linked"" to Covid-19 but the person actually died from other tragic causes?
#MAGA #KAG2020",2020-04-03 20:00:03,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246170500562386948,"I have been fermenting for years sauerkraut, kombucha and kefir and I literally feel better than I did at 20 and I haven’t been sick.... it was my self insurance policy when I had no insurance",2020-04-03 20:19:34,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246502176261693440,"All sane, patriotic Dem voters and sane professional Dems in the house need to get this broom flying, hater, incompetent  Polosi out of our government. Maybe, the party can gain back some credibility. Especially after the diaster impeachment and her disruption of the care act.",2020-04-04 18:17:32,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246503720113672192,"A message to all our current and future customers...

Get direct #sunlight.  Sun and the Float’n Thang go hand in hand.. learn about Vitamin D.
#COVID2019 #floatnthang #sunshine  #safety watch beginning and 26min point https://t.co/eFvrwuS0tP",2020-04-04 18:23:40,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246504368213331968,"Would you leave home if #Covid_19 were visible?

#CoronaVirus #coronavirusoutbreak #COVID #COVID19 #coronaviruspandemic #socialdistancing #quarantine 🤪 https://t.co/YcMfkIAomh",2020-04-04 18:26:14,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1246504523062865921,"They are NOT JOURNALISTS. They are disrespectful, ignorant to facts, think they are smarter than experts ASSHATS. maybe 1 out of 50 questions are relativel.",2020-04-04 18:26:51,-111.931711,34.1682535,POINT (-111.931711 34.1682535),Yavapai,Arizona,31.43%,Red
1245733901986721792,"Keep your loved ones safe. Church gatherings are some of the most dangerous gatherings you can have during a #pandemic Hugging, shaking hands, laying on of hands , Baptizing, marrige, and funerals. Stay the fuck home. #STFH #Coronavirus #Trump #Disantis #Florida #Texas",2020-04-02 15:24:41,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1245749968536662016,"This is the gym in the Driggs, Idaho LDS stake center. They are prepped for a larger outbreak of #COVID-19 

The hospital is actively fundraising to buy PPE and looking for volunteers to help prep. https://t.co/2cRtSvaiOp",2020-04-02 16:28:32,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1245755641332826114,"Army warned #Trump administration on Feb. 3 that up to 150,000 Americans could die from #COVID-19 https://t.co/hPjZ0s9qzG",2020-04-02 16:51:04,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1245760811173171201,#BreakingNews new #coronavirus cure revealed. #StayTheFuckHome,2020-04-02 17:11:37,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1245763347737239552,@realDonaldTrump why is this?,2020-04-02 17:21:41,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1245779219285671937,"#CoronaVirus
2020 hurricane outlook calls for ‘above average’ season
.",2020-04-02 18:24:45,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1245779844815826953,If this #ChronaVirus is going to return in the fall we need to get #votefromhome in place immediately.,2020-04-02 18:27:15,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1245838738665553921,"@TMZ Well, guess we'll see who is more hard... #COVID or the people he rolled over on.",2020-04-02 22:21:16,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1245906830686973952,#Trump's  in on it or he would invoke #DPA #coronavirus,2020-04-03 02:51:50,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1246077098768265222,#Trump may have now lost the military enlisted. WATCH: Hundreds of sailors cheer Navy captain fired by #Trump administration for #coronavirus warning https://t.co/7PQkaAHf6j,2020-04-03 14:08:25,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1246500838706573312,#FoxNewsLiedAsPeopleDied trends as internet rails against the right: ‘Conspiracy of science denial for political purposes’ #coronavirus #Trump https://t.co/LgxGyxlXnx,2020-04-04 18:12:13,-114.14326249999999,45.4945515,POINT (-114.1432625 45.4945515),Lemhi,Idaho,56.00%,Red
1245735092825272320,"Practicing social distancing at store 6301 and wearing PPE, not just for my safety, but for others. “I’m not saying I’m Batman, but you’ve never seen me and him in the same room together 😉🤣”. #staysafe #StayHomeSaveLives #FindACure #coronavirus #met #store6301 @zdupreeMET https://t.co/VznxYkViVc",2020-04-02 15:29:25,-86.642167,30.42359,POINT (-86.642167 30.42359),Okaloosa,Florida,47.76%,Red
1245923475786584065,"@realDonaldTrump #OkaloosaCountyFlorida
#InsufficentCoronaVirusTests
#CDC #coronavirus #COVID19 
#Coronavirustruth https://t.co/pUBN1QeE7s",2020-04-03 03:57:59,-86.629891,30.436453500000002,POINT (-86.629891 30.4364535),Okaloosa,Florida,47.76%,Red
1245935112815955973,"#SocialDistancing 
#6Feet
#CoronaVirus
#covid19 @ Walmart Niceville https://t.co/rfTL2ic47y",2020-04-03 04:44:13,-86.470507,30.514306999999995,POINT (-86.470507 30.514307),Okaloosa,Florida,47.76%,Red
1245735141256900608,@Yankees &amp; @Ticketmaster should be ashamed of themselves. Due to #COVIDー19 everyone’s life is on hold &amp; can’t reschedule vacations around @MLB schedule. Refunds should be made on all tickets purchased!,2020-04-02 15:29:36,-79.85736349999999,36.090396999999996,POINT (-79.85736349999999 36.090397),Guilford,North Carolina,20.03%,Blue
1245745048895066114,I’m so upset about this. The CDC is 7 miles away from Kemp’s office. @BrianKempGA’s negligence after weeks and weeks of knowing about #COVIDー19 endangers my family and friends and everyone in GA. I’m so disappointed in my home state for picking this yahoo over Stacy Abrams. https://t.co/DlDEPiBbn4,2020-04-02 16:08:59,-79.85736349999999,36.090396999999996,POINT (-79.85736349999999 36.090397),Guilford,North Carolina,20.03%,Blue
1245764141249449985,"On 2/7, a month before the US took any action other than the travel ban, Pompeo posted a video of literally tons of supples being sent to Wuhan. If we didn’t know, why did we do that? Sen. Burr told his donors in late Jan it was gonna be like the Spanish Flu of 1918. #YouKnew",2020-04-02 17:24:51,-79.85736349999999,36.090396999999996,POINT (-79.85736349999999 36.090397),Guilford,North Carolina,20.03%,Blue
1245789534501158912,"Final diagnosis- severe asthma attack

Course of treatment- Take this Prednisone, go home and sit down and stop going outside until this shit storm is over.

#coronavirus #COVID19",2020-04-02 19:05:45,-79.85736349999999,36.090396999999996,POINT (-79.85736349999999 36.090397),Guilford,North Carolina,20.03%,Blue
1245801418650517507,"Due to #COVID19 aka #Coronavirus Ill be requesting the first 500 people to like &amp; retweet this $300 -$1500 through CashApp, Apple Pay #, Venmo or Zelle  🏦 drop all tags in comments) 🥳❤️ #CoronavirusPandemic #TodayOnly",2020-04-02 19:52:58,-79.85736349999999,36.090396999999996,POINT (-79.85736349999999 36.090397),Guilford,North Carolina,20.03%,Blue
1245814458900983822,Coronavirus: More than one million cases confirmed worldwide #Coronavirus https://t.co/vrEZtdx7EE,2020-04-02 20:44:47,-79.8867335,36.1858105,POINT (-79.88673350000001 36.1858105),Guilford,North Carolina,20.03%,Blue
1245858826365972480,Coronavirus: More than one million cases confirmed worldwide #Coronavirus https://t.co/vrEZtdOIwc,2020-04-02 23:41:05,-79.8867335,36.1858105,POINT (-79.88673350000001 36.1858105),Guilford,North Carolina,20.03%,Blue
1245899842599215106,"Thanks @MsShaunFoster for my “purple rain” mask 💜✨

#covid2020 #coronavirus #immunesupport #immunityboost #immunitybooster #immunitysupport #vitaminc #facemask #handsanitizer #dogood #covid19 https://t.co/wNShN5hKEt",2020-04-03 02:24:04,-79.85736349999999,36.090396999999996,POINT (-79.85736349999999 36.090397),Guilford,North Carolina,20.03%,Blue
1245902792180535296,"Are you prepared to wear face masks? 😷
•
#covid19 #covid2020 #coronavirus #immunesupport #immunityboost #immunitybooster #immunitysupport #vitaminc #facemask #handsanitizer #dogood https://t.co/tW6eN6qcgz",2020-04-03 02:35:48,-79.85736349999999,36.090396999999996,POINT (-79.85736349999999 36.090397),Guilford,North Carolina,20.03%,Blue
1246493744465154049,"Catching up on @RuPaulsDragRace while I do needle point 
#coronavirus #covid19
#QuarantineActivities",2020-04-04 17:44:02,-79.85736349999999,36.090396999999996,POINT (-79.85736349999999 36.090397),Guilford,North Carolina,20.03%,Blue
1245735268759502852,"#COVID19 Upsetting news: 

8 community #pharmacists died in Spain from assisting their patients &amp; being exposed to #Coronavirus 

https://t.co/pjVlbYaLjL",2020-04-02 15:30:07,-79.9040585,40.0076525,POINT (-79.9040585 40.0076525),Fayette,Pennsylvania,31.00%,Red
1245735471961051136,@sethmeyers was funny and on spot in his latest #ACloserLook comparing @POTUS and @seanhannity in the same ilk. The latter two backtracking their comments that #coronavirus was a hoax and a democratic plot to take down @POTUS,2020-04-02 15:30:55,-72.7567035,42.130942000000005,POINT (-72.7567035 42.130942),Hampden,Massachusetts,16.02%,Blue
1245770544215138330,"""Coronavirus: US releases staggering unemployment report"" #Coronavirus https://t.co/KY0778BynY",2020-04-02 17:50:17,-72.5702365,42.171347499999996,POINT (-72.57023649999999 42.1713475),Hampden,Massachusetts,16.02%,Blue
1245804250799751171,Hahahahahahahahaha what a fucking lie. What’s worse is -are people are this freaking stupid?? What the fuck is wrong with them? Born stupid? Dropped on head? Too many drugs?? Wtf is it?? Whats wrong with them?? Seriously,2020-04-02 20:04:13,-72.568948,42.0485695,POINT (-72.56894800000001 42.0485695),Hampden,Massachusetts,16.02%,Blue
1245735505427218433,How’s all this winning?  @realDonaldTrump you’re gonna kill us all and there won’t be a country left for you to govern. #pleaseresign #COVIDー19 #StayTheFHome,2020-04-02 15:31:03,-111.97863999999998,41.168337,POINT (-111.97864 41.168337),Weber,Utah,19.96%,Red
1245977703322234880,Coronavirus: More than one million cases confirmed worldwide #Coronavirus https://t.co/zpWoSuHTJw,2020-04-03 07:33:28,-111.9650695,41.2177985,POINT (-111.9650695 41.2177985),Weber,Utah,19.96%,Red
1246125387270086656,Kati was able to buy a pack of toilet paper this morning. The things that give you joy in the age of #coronavirus!,2020-04-03 17:20:18,-111.9650695,41.2177985,POINT (-111.9650695 41.2177985),Weber,Utah,19.96%,Red
1246134674235121664,Welcome to stupidity 101 in #Utah #COVIDー19 #feckingidiots,2020-04-03 17:57:13,-111.97863999999998,41.168337,POINT (-111.97864 41.168337),Weber,Utah,19.96%,Red
